# ID train/target Class
DES_SN246373 target 38
DES_SN753691 target 3
DES_SN033003 target 38
DES_SN584443 target 43
DES_SN701333 target 8
DES_SN713212 target 8
DES_SN433574 target 2
DES_SN135825 target 36
DES_SN452571 target 44
DES_SN315067 target 0
DES_SN666458 target 21
DES_SN785852 target 42
DES_SN836983 target 21
DES_SN182613 target 19
DES_SN754956 target 28
DES_SN750741 target 25
DES_SN827818 target 43
DES_SN311801 target 21
DES_SN458791 target 1
DES_SN506370 target 15
DES_SN128736 target 0
DES_SN876617 target 30
DES_SN080285 target 8
DES_SN512006 target 0
DES_SN873703 target 0
DES_SN510219 target 30
DES_SN008116 target 2
DES_SN818859 target 27
DES_SN465628 target 30
DES_SN768661 target 30
DES_SN639948 target 29
DES_SN868880 target 33
DES_SN383603 target 24
DES_SN060171 target 44
DES_SN721695 target 17
DES_SN812720 target 31
DES_SN754517 target 23
DES_SN089333 target 0
DES_SN619847 target 33
DES_SN000019 target 30
DES_SN837912 target 32
DES_SN536302 target 8
DES_SN873439 target 21
DES_SN119280 target 32
DES_SN171918 target 34
DES_SN505860 target 17
DES_SN735453 target 42
DES_SN120709 target 25
DES_SN343942 target 24
DES_SN074433 target 7
DES_SN666004 target 30
DES_SN018482 target 27
DES_SN236766 target 16
DES_SN683203 target 0
DES_SN511288 target 42
DES_SN800798 target 0
DES_SN286855 target 42
DES_SN610665 target 0
DES_SN071414 target 29
DES_SN112510 target 0
DES_SN229152 target 24
DES_SN219631 target 2
DES_SN573637 target 0
DES_SN035407 target 32
DES_SN358448 target 0
DES_SN040164 target 3
DES_SN226644 target 21
DES_SN237852 target 8
DES_SN156021 target 30
DES_SN444536 target 13
DES_SN696313 target 0
DES_SN409318 target 30
DES_SN829103 target 17
DES_SN483081 target 32
DES_SN268616 target 42
DES_SN787884 target 8
DES_SN770829 target 20
DES_SN385327 target 35
DES_SN205905 target 0
DES_SN513659 target 0
DES_SN201883 target 6
DES_SN327837 target 26
DES_SN666933 target 27
DES_SN298229 target 0
DES_SN786552 target 0
DES_SN028496 target 42
DES_SN866880 target 30
DES_SN170532 target 8
DES_SN693114 target 24
DES_SN810980 target 20
DES_SN027149 target 19
DES_SN644310 target 27
DES_SN349480 target 17
DES_SN803601 target 0
DES_SN012413 target 31
DES_SN443057 target 42
DES_SN732140 target 0
DES_SN548040 target 38
DES_SN794263 target 26
DES_SN604549 target 0
DES_SN640889 target 20
DES_SN471693 target 27
DES_SN641543 target 0
DES_SN344291 target 23
DES_SN481173 target 20
DES_SN287854 target 0
DES_SN708945 target 26
DES_SN007168 target 42
DES_SN691725 target 17
DES_SN533171 target 21
DES_SN558540 target 8
DES_SN573739 target 44
DES_SN834924 target 2
DES_SN362229 target 0
DES_SN648798 target 42
DES_SN522878 target 0
DES_SN546737 target 21
DES_SN677800 target 21
DES_SN445227 target 13
DES_SN716806 target 17
DES_SN148364 target 17
DES_SN734676 target 31
DES_SN310630 target 27
DES_SN088549 target 30
DES_SN889831 target 0
DES_SN191312 target 30
DES_SN454740 target 29
DES_SN867641 target 19
DES_SN878004 target 0
DES_SN255097 target 4
DES_SN062620 target 17
DES_SN561076 target 0
DES_SN272221 target 0
DES_SN464851 target 30
DES_SN398979 target 34
DES_SN852837 target 21
DES_SN522011 target 30
DES_SN028504 target 0
DES_SN472693 target 36
DES_SN108820 target 8
DES_SN777271 target 35
DES_SN300881 target 21
DES_SN290829 target 0
DES_SN216918 target 0
DES_SN646712 target 38
DES_SN733215 target 40
DES_SN701824 target 38
DES_SN342878 target 44
DES_SN896324 target 42
DES_SN540654 target 35
DES_SN090871 target 30
DES_SN800448 target 0
DES_SN610626 target 43
DES_SN232808 target 29
DES_SN154299 target 32
DES_SN311407 target 43
DES_SN883764 target 21
DES_SN382825 target 17
DES_SN219563 target 0
DES_SN253995 target 29
DES_SN289459 target 0
DES_SN312578 target 33
DES_SN827963 target 29
DES_SN543370 target 1
DES_SN784646 target 0
DES_SN733850 target 21
DES_SN721389 target 4
DES_SN048265 target 21
DES_SN643524 target 43
DES_SN548850 target 42
DES_SN512830 target 2
DES_SN534419 target 43
DES_SN025687 target 44
DES_SN135424 target 2
DES_SN149493 target 24
DES_SN752418 target 0
DES_SN211791 target 2
DES_SN780074 target 2
DES_SN319883 target 20
DES_SN418729 target 32
DES_SN354630 target 31
DES_SN331768 target 42
DES_SN476887 target 26
DES_SN740945 target 16
DES_SN483362 target 20
DES_SN064884 target 0
DES_SN744691 target 20
DES_SN746046 target 0
DES_SN638061 target 38
DES_SN602032 target 0
DES_SN282826 target 0
DES_SN669667 target 17
DES_SN556340 target 0
DES_SN611173 target 32
DES_SN643680 target 44
DES_SN850816 target 30
DES_SN516408 target 41
DES_SN498695 target 25
DES_SN028376 target 27
DES_SN873823 target 44
DES_SN841790 target 30
DES_SN771220 target 8
DES_SN892632 target 35
DES_SN465556 target 30
DES_SN643447 target 18
DES_SN666112 target 26
DES_SN319632 target 30
DES_SN445615 target 21
DES_SN559435 target 32
DES_SN167523 target 25
DES_SN603451 target 39
DES_SN462679 target 0
DES_SN698408 target 17
DES_SN434228 target 0
DES_SN359817 target 39
DES_SN819609 target 28
DES_SN500055 target 3
DES_SN035309 target 30
DES_SN115568 target 0
DES_SN492893 target 0
DES_SN248731 target 0
DES_SN725692 target 30
DES_SN878866 target 0
DES_SN389397 target 24
DES_SN437919 target 0
DES_SN390650 target 21
DES_SN596869 target 0
DES_SN195436 target 0
DES_SN288414 target 0
DES_SN279932 target 42
DES_SN295589 target 5
DES_SN554442 target 20
DES_SN884601 target 0
DES_SN264234 target 42
DES_SN364788 target 29
DES_SN256096 target 30
DES_SN187477 target 19
DES_SN870580 target 30
DES_SN147269 target 14
DES_SN080474 target 27
DES_SN362639 target 30
DES_SN502175 target 10
DES_SN120055 target 36
DES_SN409048 target 30
DES_SN361147 target 30
DES_SN106237 target 27
DES_SN178579 target 24
DES_SN158520 target 27
DES_SN251170 target 6
DES_SN116029 target 0
DES_SN359221 target 43
DES_SN665380 target 31
DES_SN084683 target 22
DES_SN688784 target 33
DES_SN303472 target 0
DES_SN323228 target 34
DES_SN218493 target 17
DES_SN635974 target 0
DES_SN402585 target 2
DES_SN425663 target 45
DES_SN156334 target 34
DES_SN492157 target 30
DES_SN048426 target 23
DES_SN410100 target 32
DES_SN456932 target 30
DES_SN488630 target 5
DES_SN618904 target 12
DES_SN414459 target 0
DES_SN617186 target 34
DES_SN617788 target 43
DES_SN088926 target 5
DES_SN387315 target 27
DES_SN717804 target 20
DES_SN152041 target 19
DES_SN852913 target 32
DES_SN484735 target 27
DES_SN829996 target 30
DES_SN706939 target 30
DES_SN345160 target 45
DES_SN741241 target 29
DES_SN244702 target 44
DES_SN628393 target 7
DES_SN747373 target 8
DES_SN061153 target 22
DES_SN092183 target 0
DES_SN169231 target 24
DES_SN246306 target 22
DES_SN280326 target 16
DES_SN044545 target 30
DES_SN100460 target 27
DES_SN604352 target 2
DES_SN235371 target 21
DES_SN500044 target 40
DES_SN590250 target 3
DES_SN774504 target 0
DES_SN864701 target 19
DES_SN031390 target 0
DES_SN647415 target 4
DES_SN454364 target 30
DES_SN046914 target 42
DES_SN019527 target 30
DES_SN484951 target 27
DES_SN454150 target 0
DES_SN524060 target 0
DES_SN383174 target 12
DES_SN513286 target 22
DES_SN079346 target 36
DES_SN669354 target 0
DES_SN097728 target 8
DES_SN518789 target 7
DES_SN831606 target 16
DES_SN645386 target 19
DES_SN648810 target 8
DES_SN477630 target 2
DES_SN752820 target 10
DES_SN536393 target 42
DES_SN281242 target 27
DES_SN194166 target 41
DES_SN228545 target 2
DES_SN729918 target 22
DES_SN162042 target 35
DES_SN804960 target 0
DES_SN849036 target 40
DES_SN116014 target 29
DES_SN871070 target 8
DES_SN189166 target 0
DES_SN308378 target 44
DES_SN159763 target 0
DES_SN701485 target 39
DES_SN053473 target 0
DES_SN294110 target 0
DES_SN635231 target 20
DES_SN266507 target 17
DES_SN088147 target 27
DES_SN231132 target 21
DES_SN654228 target 2
DES_SN360388 target 20
DES_SN502472 target 34
DES_SN487178 target 25
DES_SN147839 target 2
DES_SN139886 target 30
DES_SN849636 target 8
DES_SN130205 target 0
DES_SN095071 target 32
DES_SN717837 target 36
DES_SN161639 target 6
DES_SN468523 target 42
DES_SN475665 target 30
DES_SN639057 target 0
DES_SN179513 target 0
DES_SN269013 target 27
DES_SN381800 target 0
DES_SN379994 target 36
DES_SN778050 target 0
DES_SN367048 target 0
DES_SN892724 target 8
DES_SN147650 target 44
DES_SN696976 target 30
DES_SN424870 target 24
DES_SN539245 target 31
DES_SN710389 target 32
DES_SN528647 target 30
DES_SN463511 target 42
DES_SN578267 target 8
DES_SN772360 target 30
DES_SN651539 target 41
DES_SN735881 target 42
DES_SN162939 target 30
DES_SN175921 target 30
DES_SN780772 target 0
DES_SN762989 target 42
DES_SN060096 target 21
DES_SN125917 target 27
DES_SN102860 target 38
DES_SN840426 target 8
DES_SN360420 target 30
DES_SN634764 target 0
DES_SN268364 target 27
DES_SN538312 target 0
DES_SN600984 target 4
DES_SN249996 target 30
DES_SN344842 target 8
DES_SN425735 target 0
DES_SN767765 target 17
DES_SN430754 target 30
DES_SN337941 target 0
DES_SN363521 target 31
DES_SN569190 target 30
DES_SN738527 target 42
DES_SN011140 target 0
DES_SN259263 target 0
DES_SN554563 target 17
DES_SN548507 target 24
DES_SN620775 target 8
DES_SN095428 target 28
DES_SN689594 target 0
DES_SN096586 target 0
DES_SN125391 target 26
DES_SN765712 target 2
DES_SN110278 target 0
DES_SN808970 target 44
DES_SN779581 target 3
DES_SN048019 target 2
DES_SN464126 target 40
DES_SN092885 target 0
DES_SN730895 target 17
DES_SN820553 target 2
DES_SN641813 target 23
DES_SN232407 target 2
DES_SN472308 target 38
DES_SN626886 target 27
DES_SN400509 target 43
DES_SN532865 target 27
DES_SN792460 target 0
DES_SN611408 target 0
DES_SN523192 target 27
DES_SN144348 target 27
DES_SN263155 target 33
DES_SN030449 target 8
DES_SN078420 target 0
DES_SN508246 target 2
DES_SN505218 target 25
DES_SN607726 target 0
DES_SN263132 target 2
DES_SN237322 target 30
DES_SN510292 target 31
DES_SN359619 target 29
DES_SN642192 target 0
DES_SN024133 target 7
DES_SN608576 target 29
DES_SN563993 target 0
DES_SN093314 target 30
DES_SN389323 target 0
DES_SN428058 target 17
DES_SN082198 target 0
DES_SN434280 target 41
DES_SN251701 target 20
DES_SN211134 target 21
DES_SN539702 target 7
DES_SN295793 target 0
DES_SN481408 target 8
DES_SN266092 target 21
DES_SN155553 target 0
DES_SN874787 target 0
DES_SN559717 target 41
DES_SN086769 target 0
DES_SN429297 target 0
DES_SN759445 target 30
DES_SN238448 target 44
DES_SN367237 target 20
DES_SN575218 target 0
DES_SN093773 target 0
DES_SN549313 target 33
DES_SN613179 target 0
DES_SN092939 target 30
DES_SN590011 target 0
DES_SN256782 target 43
DES_SN546442 target 25
DES_SN121700 target 0
DES_SN416323 target 22
DES_SN808089 target 30
DES_SN074935 target 29
DES_SN212795 target 43
DES_SN317972 target 42
DES_SN157218 target 40
DES_SN655319 target 0
DES_SN705674 target 0
DES_SN722782 target 20
DES_SN656088 target 30
DES_SN224688 target 27
DES_SN880145 target 17
DES_SN297071 target 43
DES_SN180708 target 0
DES_SN683638 target 45
DES_SN646321 target 8
DES_SN006982 target 42
DES_SN215964 target 30
DES_SN441934 target 17
DES_SN591978 target 42
DES_SN877050 target 28
DES_SN652541 target 34
DES_SN848458 target 21
DES_SN256832 target 14
DES_SN647259 target 32
DES_SN825069 target 0
DES_SN065455 target 21
DES_SN503116 target 42
DES_SN548002 target 17
DES_SN626823 target 30
DES_SN082334 target 16
DES_SN647032 target 0
DES_SN645882 target 30
DES_SN067052 target 36
DES_SN297985 target 34
DES_SN008347 target 39
DES_SN549175 target 42
DES_SN084921 target 2
DES_SN106173 target 31
DES_SN577327 target 42
DES_SN649717 target 37
DES_SN173576 target 36
DES_SN850373 target 12
DES_SN244871 target 0
DES_SN822074 target 32
DES_SN514559 target 21
DES_SN320798 target 0
DES_SN671003 target 0
DES_SN590461 target 0
DES_SN446740 target 19
DES_SN359676 target 26
DES_SN252921 target 42
DES_SN369297 target 24
DES_SN429084 target 25
DES_SN674322 target 43
DES_SN066084 target 43
DES_SN077639 target 31
DES_SN247813 target 30
DES_SN552690 target 43
DES_SN417462 target 0
DES_SN205320 target 0
DES_SN001670 target 42
DES_SN086486 target 8
DES_SN867911 target 43
DES_SN309643 target 2
DES_SN295425 target 27
DES_SN270207 target 8
DES_SN131351 target 2
DES_SN853837 target 43
DES_SN720160 target 42
DES_SN179503 target 23
DES_SN075970 target 30
DES_SN149807 target 0
DES_SN828842 target 0
DES_SN369639 target 8
DES_SN372156 target 21
DES_SN072369 target 42
DES_SN856614 target 27
DES_SN285581 target 0
DES_SN640141 target 24
DES_SN471724 target 23
DES_SN196705 target 31
DES_SN570219 target 2
DES_SN370921 target 0
DES_SN233080 target 27
DES_SN039924 target 0
DES_SN020213 target 32
DES_SN550741 target 0
DES_SN389285 target 42
DES_SN095541 target 31
DES_SN208531 target 2
DES_SN121647 target 24
DES_SN480874 target 40
DES_SN787152 target 27
DES_SN554860 target 2
DES_SN540364 target 0
DES_SN036020 target 8
DES_SN252106 target 1
DES_SN228865 target 8
DES_SN450616 target 40
DES_SN151313 target 0
DES_SN544650 target 0
DES_SN022426 target 41
DES_SN377048 target 4
DES_SN819368 target 31
DES_SN171954 target 0
DES_SN769451 target 34
DES_SN453501 target 8
DES_SN075570 target 0
DES_SN327908 target 30
DES_SN838299 target 0
DES_SN123920 target 27
DES_SN487733 target 27
DES_SN015230 target 15
DES_SN162210 target 30
DES_SN513395 target 0
DES_SN177174 target 0
DES_SN106597 target 33
DES_SN875523 target 29
DES_SN222787 target 43
DES_SN303086 target 8
DES_SN521966 target 33
DES_SN373436 target 2
DES_SN190419 target 15
DES_SN784432 target 44
DES_SN673822 target 23
DES_SN488979 target 2
DES_SN056969 target 0
DES_SN264284 target 7
DES_SN633874 target 42
DES_SN026453 target 2
DES_SN465930 target 0
DES_SN367427 target 4
DES_SN022471 target 26
DES_SN730203 target 0
DES_SN060840 target 42
DES_SN683210 target 2
DES_SN617739 target 0
DES_SN586654 target 0
DES_SN182280 target 1
DES_SN375991 target 26
DES_SN108108 target 2
DES_SN202321 target 21
DES_SN018812 target 24
DES_SN830323 target 24
DES_SN344876 target 12
DES_SN597953 target 32
DES_SN714961 target 38
DES_SN369341 target 0
DES_SN007242 target 27
DES_SN509498 target 41
DES_SN296873 target 27
DES_SN379468 target 30
DES_SN348633 target 27
DES_SN633930 target 0
DES_SN095616 target 32
DES_SN552021 target 13
DES_SN129917 target 30
DES_SN219590 target 0
DES_SN419873 target 21
DES_SN676669 target 34
DES_SN320589 target 20
DES_SN451967 target 27
DES_SN729156 target 1
DES_SN257622 target 15
DES_SN448087 target 24
DES_SN769115 target 44
DES_SN508532 target 0
DES_SN629641 target 31
DES_SN724263 target 0
DES_SN484182 target 27
DES_SN412728 target 30
DES_SN390647 target 33
DES_SN599890 target 8
DES_SN278684 target 30
DES_SN208169 target 30
DES_SN891082 target 0
DES_SN032905 target 38
DES_SN894514 target 0
DES_SN831316 target 35
DES_SN208048 target 21
DES_SN464017 target 42
DES_SN176148 target 40
DES_SN160781 target 21
DES_SN514984 target 38
DES_SN746081 target 35
DES_SN218626 target 24
DES_SN790705 target 8
DES_SN708540 target 0
DES_SN357565 target 17
DES_SN107492 target 4
DES_SN022131 target 29
DES_SN608469 target 17
DES_SN832048 target 17
DES_SN708263 target 8
DES_SN868367 target 0
DES_SN490703 target 21
DES_SN420208 target 20
DES_SN674734 target 43
DES_SN394718 target 0
DES_SN570617 target 21
DES_SN260511 target 0
DES_SN100114 target 38
DES_SN224746 target 0
DES_SN499341 target 0
DES_SN113064 target 26
DES_SN248478 target 27
DES_SN856552 target 43
DES_SN169130 target 7
DES_SN278480 target 0
DES_SN772096 target 27
DES_SN873042 target 44
DES_SN332335 target 4
DES_SN264105 target 24
DES_SN813351 target 38
DES_SN497676 target 33
DES_SN747024 target 7
DES_SN233976 target 0
DES_SN249138 target 20
DES_SN046211 target 22
DES_SN260559 target 0
DES_SN502534 target 0
DES_SN027192 target 0
DES_SN634315 target 2
DES_SN776960 target 36
DES_SN466790 target 0
DES_SN660883 target 21
DES_SN841011 target 11
DES_SN094147 target 30
DES_SN873948 target 2
DES_SN165613 target 36
DES_SN128393 target 0
DES_SN461304 target 24
DES_SN116537 target 36
DES_SN415961 target 0
DES_SN434992 target 24
DES_SN779828 target 17
DES_SN234460 target 17
DES_SN636907 target 0
DES_SN269083 target 8
DES_SN411736 target 2
DES_SN206429 target 27
DES_SN385583 target 42
DES_SN053164 target 30
DES_SN206788 target 0
DES_SN063519 target 4
DES_SN399188 target 31
DES_SN167504 target 35
DES_SN013562 target 2
DES_SN564774 target 8
DES_SN314879 target 30
DES_SN111248 target 12
DES_SN252822 target 27
DES_SN846395 target 38
DES_SN071828 target 15
DES_SN581911 target 27
DES_SN554760 target 0
DES_SN171688 target 22
DES_SN272105 target 12
DES_SN504895 target 32
DES_SN854482 target 27
DES_SN059264 target 0
DES_SN728454 target 44
DES_SN673575 target 24
DES_SN262557 target 4
DES_SN773517 target 10
DES_SN830425 target 0
DES_SN373014 target 0
DES_SN138994 target 8
DES_SN022018 target 27
DES_SN155035 target 44
DES_SN353226 target 0
DES_SN468726 target 0
DES_SN259432 target 30
DES_SN473885 target 30
DES_SN195978 target 0
DES_SN175330 target 0
DES_SN038262 target 27
DES_SN158134 target 17
DES_SN464049 target 26
DES_SN196362 target 25
DES_SN413336 target 0
DES_SN836668 target 26
DES_SN033746 target 19
DES_SN232765 target 17
DES_SN115655 target 30
DES_SN445156 target 0
DES_SN115600 target 4
DES_SN676024 target 0
DES_SN801186 target 22
DES_SN438767 target 30
DES_SN259831 target 38
DES_SN238086 target 17
DES_SN284793 target 20
DES_SN364425 target 42
DES_SN299524 target 0
DES_SN724160 target 40
DES_SN486323 target 18
DES_SN386158 target 8
DES_SN246057 target 0
DES_SN550620 target 24
DES_SN587808 target 0
DES_SN246925 target 0
DES_SN520013 target 16
DES_SN663833 target 31
DES_SN053531 target 27
DES_SN509108 target 25
DES_SN374511 target 0
DES_SN543981 target 22
DES_SN590823 target 0
DES_SN575440 target 0
DES_SN564503 target 0
DES_SN002152 target 2
DES_SN689383 target 5
DES_SN894482 target 27
DES_SN730994 target 24
DES_SN174396 target 0
DES_SN086188 target 3
DES_SN675545 target 2
DES_SN730658 target 2
DES_SN354700 target 45
DES_SN410869 target 31
DES_SN099921 target 27
DES_SN712574 target 20
DES_SN779873 target 21
DES_SN327623 target 25
DES_SN854947 target 0
DES_SN469967 target 17
DES_SN835378 target 0
DES_SN499934 target 27
DES_SN384408 target 0
DES_SN477986 target 40
DES_SN393270 target 16
DES_SN524631 target 32
DES_SN382895 target 17
DES_SN464483 target 36
DES_SN699427 target 34
DES_SN573799 target 42
DES_SN645018 target 36
DES_SN352578 target 42
DES_SN891894 target 44
DES_SN495505 target 27
DES_SN728313 target 0
DES_SN065310 target 42
DES_SN455754 target 8
DES_SN821690 target 33
DES_SN494711 target 0
DES_SN062767 target 31
DES_SN516106 target 42
DES_SN737624 target 0
DES_SN687039 target 0
DES_SN410609 target 30
DES_SN218737 target 0
DES_SN281646 target 21
DES_SN076987 target 4
DES_SN592663 target 27
DES_SN610878 target 0
DES_SN844930 target 7
DES_SN664201 target 30
DES_SN292471 target 0
DES_SN394866 target 30
DES_SN298724 target 0
DES_SN752133 target 38
