#gA gB gt0 gtfall gtrise rA rB rt0 rtfall rtrise iA iB it0 itfall itrise zA zB zt0 ztfall ztrise
16.814818811494096 3.631231425250772 41.98353730183256 12.476861375468552 -0.2766337456784837 64.50537419110839 0.6560251003563713 65.14761725101332 15.363379900987269 -6.843060962065612 100.25136754744693 1.6231810145398058 57.4779047831971 23.236141300133223 -6.796933401696131 56.98227114322305 3.799897041634828 56.435702969993564 40.32783247218965 -4.830058935897734 
75.3355809098227 6.526261117756358 34.22051154752205 11.015521171754429 -4.1776716657201876 149.46061118686407 1.3733424527050226 47.24595455156912 18.38034620806332 -3.571791530470501 187.490757532176 2.2294810421963227 50.30054445228238 18.742892117342148 -5.092704830345844 118.57995904957009 5.4026918344191195 36.54532955845371 33.93815723015964 -3.4826473204654227 
132.42859067498463 -0.6593437287677506 41.23892456987659 76.46389122972384 -3.0294888071283075 141.84523573804262 -0.6045921168469569 58.82147609692214 96.50622764669367 -18.366679983745197 204.43191536973237 -26.568001882671556 49.73816592549765 142.26709942337456 -20.950118043182663 230.31454907255852 -13.056284270855448 59.940938977577254 93.83960435738616 -19.541012653622936 
17.744543241807257 2.675686297490819 37.191896416119654 21.488952235564376 -0.00019241322528565632 78.30856806160371 4.213024127789267 39.27344117404406 22.66691111058593 -2.983967310621522 121.07793645992201 5.318237495373084 28.37298128752567 23.005373604313043 -4.316167022079092 139.71097398901972 -0.15493629667384365 37.81674165131076 18.73834234977801 -7.44844507400381 
152.68327223855323 8.16097729164436 7.456159517963429 14.646668274868627 -1.4206353585065337 94.86518542904375 -2.4462194116466462 4.6479657255413125 58.040398196267915 -1.662277080933497 64.42901811132256 10.856302816613535 10.093221075801432 92.07088189806012 -0.000956281667523045 109.7563181243513 -21.297316481369446 8.996559618624103 122.01686431500798 -10.310616099850119 
168.0384961132963 7.555135171416625 5.629392159167216 9.873669547663862 -0.10898798220684865 267.30674863809566 6.074698391876118 2.1860698080358256 17.555176962989254 -0.08936820387119666 256.42957095496627 15.41871083917258 8.531888082016373 14.317195995290191 -0.0355978590800311 215.14313207052567 -8.949765549478732 0.22655212140622405 33.949936067707235 -0.11895883760325439 
44.022414526774476 2.9582177886600456 28.225899956918017 8.972982817540624 -0.3320242323275932 51.08607964747842 0.2949275765212363 40.07788806518886 26.947371626130995 -2.688952555502624 99.2875165053845 1.092508194984375 44.40320530300818 29.458081072736036 -3.435824615357453 97.93107052147072 0.10336072423955187 16.284983374466023 35.13926848063705 -3.21320724847906 
75.77492060735918 6.622508641147174 23.795267703600892 15.232310212488121 -2.3982019671573878 125.44653059286696 2.1827663875032877 24.836721986196054 27.908312464199962 -3.807094594571916 140.79151982007514 -3.181779272113735 24.078910103502082 45.216995399081824 -5.596669623642218 163.24435818879226 -5.871654753236831 40.655615061579134 37.532633267514576 -5.701844050169444 
-25.590564369696605 24.758062873691955 47.387123108835645 591.5646026033726 -9.788647808352794 185.13021491653845 1.7760161070468574 18.614815982623696 13.584300297231959 -3.5706315165840072 167.0414347527946 2.138241038957071 14.831504737404657 21.82283555254523 -3.6166051314272174 123.29290561553995 -0.11234561106349972 14.088921022754542 29.4106864999963 -3.4590030879405993 
30.563080319555556 4.400310481650993 56.56239977927834 5.901527151950848 -1.740724313076566 117.86649034468914 1.3338271406876199 39.740787102597444 16.609865796323845 -4.774960993624479 132.41611388768453 1.710515246010991 32.86999499895664 19.540374569298695 -5.7961820952097725 109.52127639889531 1.2942049742308868 36.26282558338065 35.795786459158315 -5.394530001911582 
87.32409785004523 5.771545430131845 49.366367016132244 6.425049616039758 -2.508167856660364 63.18829580326127 2.0854905343983283 45.14833966245479 28.55019687052539 -3.8243557380337445 48.33470818015894 3.997892457612606 45.078484919103566 92.11589718081531 -4.894760110845363 46.587365542600075 1.92181560144669 45.11332472794323 136.14719710770606 -4.140486601862765 
130.48679631382205 -3.277716063318051 -4.2814719067707804e-06 18.800452118052366 -1.3798701713099874e-07 171.67671325190003 14.196253260545296 -1.0532783453271632 67.34532512628756 -0.3675976522158081 254.16479583038785 29.271959496434725 -31.28278846286456 71.88876246945998 -1.235047219767485 99.52708200529426 64.69917068805086 -1.7750448172603115 29.378343646074903 -0.8583733774697753 
49.61257328767342 3.2527705641484252 8.014643323046267 6.3036337949411845 -1.89462377846083 138.60125309678352 2.8399432253789567 16.45813863891491 12.686644808844585 -5.650476290798461 130.62320835688638 8.65815643404698 17.117895374393452 15.417480371580357 -5.635925106207855 106.33220141238151 2.7080509340379746 7.8036757483407655 35.0239837249428 -5.230892959373403 
103.22484508016991 1.0593483073885333 -1.1673270122355852e-05 19.67952467138818 -3.571177506665477e-06 150.06906656789678 -12.044107086833899 -49.64504548467615 74.7847485490485 -1.6605842765451402 143.73466481677792 -34.00512485299066 -66.67516424411535 174.51024008735996 -0.31584557550274805 164.50382194365474 -72.04482469248082 -14.006986837880717 221.86389658759816 -13.453455735559968 
93.15713614366409 2.974704686685563 45.63883785069 14.631702690584067 -3.5735493845412387 213.8487056285038 -135.60239168374758 -4.497983355551804 182.22195555276085 -6.019744211653202 62.70104980280348 2.045798880579789 47.972126853951494 63.103139285579246 -4.715259330323982 78.2969339099104 1.7232069065422873 47.074214931077556 72.62076462373129 -5.371491077120167 
10.190905126170328 2.554216535667566 32.81999562622254 4.827993191070878 -2.1613076006831434e-07 38.69757128752503 1.2107525600479287 24.82690564467648 18.975667326543064 -4.7912176206955 83.16055180685888 1.3939238752779213 33.63961854980524 22.629587329467963 -6.405357779729893 65.84546180477861 3.8993510079056373 31.75054624367845 22.074530008232863 -5.812075000167681 
3134.1666226867233 -25.95668658961745 32.948901819576456 15.93741322290566 -3.375567522343961 2672.7223991307314 -26.680907319461273 32.453107670146395 26.374656767272448 -3.7274195355750996 1809.2712864581988 -20.279064171493424 34.250841165355574 35.73769402078335 -3.1487711806809964 1214.7150707243597 11.308582785131039 34.06403566601433 48.15605857236562 -2.530804748233365 
50.45826118379291 12.1538154983686 35.94827645760228 10.593209625119174 -0.0005185596509191822 53.71456971939703 24.710465761467095 15.98892169253847 38.984759484794765 -2.859168658902863e-05 170.65127155270383 6.247385578850868 40.21788436076121 20.132838411215058 -4.121339089244096 143.98648858669554 3.435916251261769 38.85770978488201 41.56234741105485 -4.844269334230691 
93.35361731962422 8.242166190546541 35.56190828699623 15.748422862505913 -0.076028462988201 65.69603851850695 -0.12466170639055621 26.81445865579963 61.23194289637366 -5.252806525653663 65.2759253446342 9.538748926342262 32.269876927540814 72.60583275916 -0.2585519520506625 46.25528434994974 5.730798432265326 41.519872635167786 3530761838.5885706 -2.246441198065101 
-15.960262267218086 22.71629984255316 63.13699642040476 42.403288254308706 -2.9210579502077844e-07 192.15154566423624 3.0592102892717623 29.976094039837655 15.833561653416378 -4.9331106994950655 163.46509045832568 5.4918733720525506 36.750544928739146 25.12556218336397 -6.288144210288152 121.47138923517359 8.213748581616464 28.608321245355054 31.165513672778008 -4.91553799525178 
253.67976597476283 0.520704952947022 50.968641416353485 0.7845263295358736 -0.6720549677674771 117.86160309869115 0.728050911130738 33.910493370082364 14655214.495154552 -3.2952209548898765 111.64170910888404 1.7746920059174507 40.413638800974596 1.7030465421149295 -1.0276977513824166 33150.264163239764 0.19780397595768065 69.82850605847611 2191.3894534714786 -4.708087176672159 
154.5338786270683 3.2905678582712525 41.414667558819254 6.827228697788483 -1.3669104402180947 99.17447140845248 1.2424435538790723 44.65365138260621 20.25141707664617 -3.053635131124545 115.31129947408107 0.24369951591126116 47.29872970739199 23.268405863411136 -3.8943810086077106 103.41005114850756 1.7615751383965175 40.47278626749572 30.397770102489222 -1.0508294604807666 
755481.1212711999 1.0475472568002007 40.59193310203259 0.37948291630190456 -0.31639335698057636 58.61474948786962 0.33118929855344564 45.78082262795152 10.170911790149876 -2.421028261900684 63.66637874655035 1.7983661728069336 30.430780295863148 0.67731792497761 -0.5904741484789285 50.23508626780546 4.467053680075491 36.140035372060616 16661439.87492168 -3.1285852019138076 
36.764585746416174 -5.589873857447434 8.46280161687927 26.29792535514276 -4.1380330859236505 103.49836508987694 -6.261833896327202 18.758972066628676 20.611429339752018 -5.854631689259108 95.9642587388692 0.49663623940678553 49.43539013661641 24.632883657588465 -4.853624364080373 95.4769429371675 3.716437558237363 55.018979110731976 33.083263146220624 -6.6395775707409985 
71.5440554118236 4.13644953300904 40.553290578374295 0.3593438425850247 -0.06854152329641258 18.86460285959807 5.794599990081904 79.70112928386845 40.06189448188589 -0.5276942178912871 45.99580286730658 -2.4325988365470117 -30.419411203662644 58.8984918486163 -0.9397787572672571 -27.191460694819405 34.97092408134309 48.829653666351604 6135.98502870066 -0.00523568495792214 
55.64353464863459 5.1908886926608115 61.45894944757088 0.32529391384785117 -0.30258645090878594 60.52518066606699 3.616745800997274 44.344551243900995 24.776088288365102 -2.5578117116290127 67.40665389142372 6.240558635841273 42.01375959960081 71.3245191677719 -3.942540030856047 102.02741169585325 4.431048098926452 46.20586430467747 65.2709950106499 -4.0236977576705835 
445.2601847764853 4.98466344151931 34.39310317821027 17.192624776066154 -0.8325498849790426 268.745970589021 3.5699007155036444 42.72459994702287 37.37559868748347 -3.9766350907279584 220.93960034844605 21.159757913472987 42.21936502140561 64.39856158647683 -3.409858568248801 175.40182858809834 4.44168436671854 39.41114386177787 148.60228802201675 -6.246541660340328 
-10.371694423149883 16.03356275054729 66.08494629679426 41.38674528449448 -3.5699680171054506e-06 101.87040535760356 6.202244257594876 5.902234654915792 13.08689391582655 -4.073986410055322 -65.55691440510063 68.10649482069041 33.843651902523916 39002114.55638379 -19.58715808065335 101.58761721141487 10.050838263525256 3.241098249459141 20.693438992816066 -3.3594019179744365 
15.934113453114456 2.578477111011611 0.6417344151453827 2.127484934367721 194.49752567763318 55.145605030450064 1.390712448168999 1.5134632494429598 14.389319871228727 -6.770004475633444 43.73314008723964 5.42563453610037 -1.0973864305753413e-05 30.943065028545632 -5.992622565347175e-07 73.73331719484507 5.667870036211652 2.7872691576440762 22.56509333383618 -12.296026843778336 
36.5103696871846 1.8597088231665906 34.57399983360024 7.13841403800121 -2.6717279125620452 83.18189517055576 1.025084531062179 43.11793676662192 22.09049801613564 -4.850643921496455 91.49733050851627 1.3753444471690204 47.54226463778915 29.2206892109404 -6.40257125947031 59.6548159029493 6.872791862465066 25.524322739840482 64.81071404473788 -3.0255147288915483 
19.872772055685065 2.4895597973554446 49.72829710091471 15.65658977081882 -5.534964020369748 83.84444722710776 2.6155902949902834 33.64992282103143 28.002418803832583 -2.059548408329597 65.78763065040685 3.5742723313708797 41.68184759174417 37.353442672164185 -1.4717179960294706 67.78824152246159 2.88443898189876 49.42603918489113 37.613704800077635 -5.582566308991164 
103.82351107046726 -1.6041031417837837 29.882975894398925 20.417151805671747 -1.2835335687588283e-06 51.59285184129789 1.416490797782449 22.010563386353695 221.64950151704645 -0.21042472383872177 76.95086984664785 3.075398662765365 15.44594031731658 87.71887191868382 -2.3009934309049695 64.95000926602532 0.8094167697298295 28.660266848358194 106.81694086439485 -5.323847317380685 
1849.3426006124748 -28.37252038676288 26.950327179520002 34.62976434719007 -0.006712868862597557 1500.5016582804308 -3.414309184128733 5.436755199378912 109.04130253137639 -1.2264763005607449 1427.7816116465156 1.4795732509079003 9.274689735008707 127.40919693426181 -0.19783166564065824 1209.2141937299377 2.2187623788047155 26.864545830196956 141.75572876327374 -1.7898998661767662 
48.63567502567696 3.6203497530949122 28.999942139957135 32.005546458704345 -1.1756262456974116e-05 30.54970032694925 15.546273604420968 57.07535866701253 276.7859960800068 1.860253487534916 109.33360681134089 -21.501057135320654 9.0760691108229 134.34927726058532 -8.887734164808753 73.3209251612754 -0.8551943260617658 20.60609132519427 123.36536000496427 -2.2379289871605015 
34.304194697823455 3.6469100025449275 107.9070226675451 0.6003109998112123 -0.010866204544555941 49.80473238785123 2.6602238274648156 37.564833403513155 14.9327102199974 -2.9691131200475507 99.06537338675088 4.811056169732616 37.18043421612622 15.93789764684675 -5.902087751098817 72.52183025526337 6.892069471096546 46.202863231116396 19.422913675768505 -6.231854356408394 
100.5356506439528 -1.7659428798201453 21.443755903982943 17.865000967062166 -2.9467832375183405 239.77855427911797 2.3531942305659626 23.089702946063888 14.973026785991904 -3.688539346734235 223.15050505634846 5.843947497422965 22.003305322005986 22.38100215107399 -3.834734424184364 158.83022901005614 -3.9904156178148735 7.399822087442585 41.08342662696216 -3.676383004590312 
64.81481890560892 4.086760863371289 -2.939959921709302 14.969130577022096 -0.10590998456825917 129.44911599793022 -2.2124091395087206 -37.11390970694999 46.84553527849972 -0.6566653322528637 11.357752174427485 23.11908090808731 36.235799795446816 2.936523636181917 -3.220185592731351 22.194262635356136 23.206911332446992 48.239813623525826 11.220583029899899 -12.210569939617253 
124.76973182377365 4.943555042162224 43.0084983153123 10.404752123511862 -2.403159795166364 290.7388127358835 0.9121310921674288 51.14957483084715 16.97553314359039 -4.363486971977866 266.7283757942671 9.830773482923341 45.110755954190246 23.903801562711692 -4.073157851192039 176.25281794450217 4.007373319220722 41.86577221091279 31.741185352085505 -3.812520730969996 
22.101484633842365 4.413738878264069 53.506266194414415 0.07605539211771735 -0.07538536791890642 105.27671913028665 0.5264465052097452 42.82535055028313 19.74858311996006 -5.727621699188641 114.21701081664827 3.2102136706844804 50.31200310934821 18.70980456769565 -6.881666363982459 107.02045454907511 -0.3863007424915616 41.69481942156901 34.9822447383321 -6.179583384560587 
